image_path,iris_horizontal,eye_vertical_left,eye_vertical_right,eye_horizontal_right,eye_horizontal_left,eye_distance,iris_horizontal_norm,eye_vertical_left_norm,eye_vertical_right_norm,eye_horizontal_right_norm,eye_horizontal_left_norm,eye_distance_norm
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/473.jpg,0.085626751184464,0.049897998571396,0.047758609056473,0.183038741350174,0.186783909797668,0.287661612033844,38.3607845306396,22.3543033599854,21.3958568572998,82.0013561248779,83.6791915893555,128.872402191162
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/474.jpg,0.085726946592331,0.049242496490479,0.046751916408539,0.181634396314621,0.180567026138306,0.289315670728684,38.4056720733643,22.0606384277344,20.9448585510254,81.3722095489502,80.8940277099609,129.61342048645
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/475.jpg,0.08509960770607,0.050444275140762,0.045979470014572,0.183545976877212,0.183201313018799,0.281437456607819,38.1246242523193,22.5990352630615,20.5988025665283,82.2285976409912,82.0741882324219,126.083980560303
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/476.jpg,0.08600327372551,0.06269320845604,0.05468499660492,0.192276149988174,0.159791350364685,0.284216344356537,38.5294666290283,28.0865573883057,24.4988784790039,86.1397151947022,71.5865249633789,127.328922271729
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/477.jpg,0.079122126102448,0.04689222574234,0.045881897211075,0.168476164340973,0.178558945655823,0.276447355747223,35.4467124938965,21.0077171325684,20.5550899505615,75.4773216247559,79.9944076538086,123.848415374756
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/478.jpg,0.085494011640549,0.050608724355698,0.047587275505066,0.182979822158814,0.165582478046417,0.291354209184647,38.3013172149658,22.6727085113525,21.3190994262695,81.9749603271484,74.1809501647949,130.526685714722
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/479.jpg,0.089428782463074,0.055103629827499,0.047963321208954,0.194749921560288,0.172263324260712,0.291687965393066,40.064094543457,24.6864261627197,21.4875679016113,87.2479648590088,77.1739692687988,130.676208496094
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/48.jpg,0.088248461484909,0.054263323545456,0.05320018529892,0.187473773956299,0.178279578685761,0.290288358926773,39.5353107452393,24.3099689483643,23.833683013916,83.9882507324219,79.8692512512207,130.049184799194
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/480.jpg,0.08395254611969,0.04937082529068,0.048191279172897,0.180433005094528,0.19092857837677,0.279480516910553,37.6107406616211,22.1181297302246,21.589693069458,80.8339862823486,85.536003112793,125.207271575928
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/481.jpg,0.084014177322388,0.046195656061173,0.040901035070419,0.179886937141418,0.176569521427155,0.285512924194336,37.6383514404297,20.6956539154053,18.3236637115479,80.5893478393555,79.1031455993652,127.909790039063
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/482.jpg,0.085554152727127,0.051594883203507,0.048378080129624,0.184054106473923,0.182126939296722,0.281390428543091,38.3282604217529,23.1145076751709,21.6733798980713,82.4562397003174,81.5928688049316,126.062911987305
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/484.jpg,0.083546966314316,0.047171711921692,0.045833557844162,0.180544883012772,0.182049989700317,0.284473121166229,37.4290409088135,21.132926940918,20.5334339141846,80.8841075897217,81.5583953857422,127.443958282471
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/485.jpg,0.08561584353447,0.050466686487198,0.049631983041763,0.18854832649231,0.185859382152557,0.281852841377258,38.3558979034424,22.6090755462646,22.23512840271,84.4696502685547,83.2650032043457,126.270072937012
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/486.jpg,0.086614519357681,0.056123614311218,0.050042033195496,0.185423135757446,0.164231061935425,0.284724056720734,38.8033046722412,25.1433792114258,22.418830871582,83.0695648193359,73.5755157470703,127.556377410889
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/487.jpg,0.084374904632568,0.048661708831787,0.046463549137116,0.179116368293762,0.16798198223114,0.286168187856674,37.7999572753906,21.8004455566406,20.8156700134277,80.2441329956055,75.2559280395508,128.20334815979
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/488.jpg,0.084435552358627,0.045377284288406,0.038941979408264,0.184977382421494,0.169671893119812,0.285868465900421,37.827127456665,20.3290233612061,17.4460067749023,82.8698673248291,76.0130081176758,128.069072723389
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/489.jpg,0.088849931955338,0.061959087848663,0.055144637823105,0.188518911600113,0.174030900001526,0.285917162895203,39.8047695159912,27.7576713562012,24.704797744751,84.4564723968506,77.9658432006836,128.090888977051
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/49.jpg,0.089798420667648,0.050804197788239,0.038880050182343,0.191987127065659,0.177474021911621,0.291404247283936,40.2296924591064,22.7602806091309,17.4182624816895,86.010232925415,79.5083618164063,130.549102783203
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/490.jpg,0.087411463260651,0.054416835308075,0.044326633214951,0.185675412416458,0.16991251707077,0.299261748790741,39.1603355407715,24.3787422180176,19.8583316802979,83.1825847625732,76.1208076477051,134.069263458252
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/491.jpg,0.082249522209168,0.050668179988861,0.047840476036072,0.179251402616501,0.18832916021347,0.279009461402893,36.847785949707,22.6993446350098,21.4325332641602,80.3046283721924,84.3714637756348,124.996238708496
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/492.jpg,0.086155623197556,0.050932109355927,0.049013942480087,0.183220446109772,0.188954472541809,0.281841188669205,38.5977191925049,22.8175849914551,21.9582462310791,82.0827598571777,84.6516036987305,126.264852523804
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/493.jpg,0.084202080965042,0.050200700759888,0.051874339580536,0.181660950183868,0.188588321208954,0.282577574253082,37.7225322723389,22.4899139404297,23.2397041320801,81.3841056823731,84.4875679016113,126.594753265381
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/494.jpg,0.084141373634338,0.047393441200256,0.046529859304428,0.181301057338715,0.1817587018013,0.287151873111725,37.6953353881836,21.2322616577148,20.8453769683838,81.2228736877441,81.4278984069824,128.644039154053
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/495.jpg,0.077287524938583,0.047448039054871,0.044268101453781,0.171145647764206,0.187093436717987,0.284319639205933,34.6248111724854,21.256721496582,19.8321094512939,76.6732501983643,83.8178596496582,127.375198364258
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/496.jpg,0.087657064199448,0.051475614309311,0.04730236530304,0.187821805477142,0.177500128746033,0.284215450286865,39.2703647613525,23.0610752105713,21.1914596557617,84.1441688537598,79.5200576782227,127.328521728516
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/497.jpg,0.08206108212471,0.050074458122254,0.0491803586483,0.168911218643189,0.175847768783569,0.287899613380432,36.7633647918701,22.4333572387695,22.0328006744385,75.6722259521484,78.7798004150391,128.979026794434
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/498.jpg,0.085427105426788,0.051560461521149,0.041991651058197,0.190342128276825,0.163998544216156,0.279206246137619,38.2713432312012,23.0990867614746,18.8122596740723,85.2732734680176,73.4713478088379,125.084398269653
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/499.jpg,0.083120971918106,0.04865026473999,0.047721058130264,0.180491626262665,0.189977705478668,0.281081259250641,37.2381954193115,21.7953186035156,21.3790340423584,80.8602485656738,85.1100120544434,125.924404144287
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/5.jpg,0.085218548774719,0.052032291889191,0.042599409818649,0.193535625934601,0.161536693572998,0.29765111207962,38.1779098510742,23.3104667663574,19.0845355987549,86.7039604187012,72.3684387207031,133.34769821167
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/50.jpg,0.083800137042999,0.055808037519455,0.05275708436966,0.177673608064652,0.175443828105926,0.284390211105347,37.5424613952637,25.0020008087158,23.6351737976074,79.5977764129639,78.5988349914551,127.406814575195
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/500.jpg,0.089175641536713,0.05016827583313,0.049573838710785,0.194032430648804,0.179298758506775,0.28400993347168,39.9506874084473,22.4753875732422,22.2090797424316,86.9265289306641,80.3258438110352,127.236450195313
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/501.jpg,0.086876928806305,0.048756957054138,0.046382397413254,0.18293496966362,0.180114448070526,0.2838214635849,38.9208641052246,21.8431167602539,20.7793140411377,81.9548664093018,80.6912727355957,127.152015686035
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/502.jpg,0.086476415395737,0.047885924577713,0.045178800821304,0.184353917837143,0.167689681053162,0.297888278961182,38.74143409729,21.4528942108154,20.2401027679443,82.59055519104,75.1249771118164,133.453948974609
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/503.jpg,0.090278059244156,0.053718715906143,0.044886112213135,0.194324851036072,0.175222039222717,0.303650796413422,40.4445705413818,24.0659847259521,20.1089782714844,87.0575332641602,78.4994735717774,136.035556793213
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/504.jpg,0.08442485332489,0.047564476728439,0.045576542615891,0.177366137504578,0.177219152450562,0.287868916988373,37.8223342895508,21.3088855743408,20.4182910919189,79.4600296020508,79.3941802978516,128.965274810791
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/505.jpg,0.084975391626358,0.046487510204315,0.044249325990677,0.176871329545975,0.175526142120361,0.284119606018066,38.0689754486084,20.8264045715332,19.8236980438232,79.2383556365967,78.6357116699219,127.285583496094
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/506.jpg,0.086247771978378,0.045695334672928,0.043214827775955,0.183146774768829,0.180173099040985,0.286962330341339,38.6390018463135,20.4715099334717,19.3602428436279,82.0497550964356,80.7175483703613,128.55912399292
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/507.jpg,0.088973551988602,0.051171600818634,0.044804602861405,0.194513261318207,0.182101249694824,0.278527677059174,39.8601512908936,22.924877166748,20.0724620819092,87.1419410705567,81.5813598632812,124.78039932251
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/508.jpg,0.087760895490646,0.056531667709351,0.050168544054031,0.18287718296051,0.167544424533844,0.295510947704315,39.3168811798096,25.3261871337891,22.4755077362061,81.9289779663086,75.0599021911621,132.388904571533
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/509.jpg,0.08952808380127,0.050058752298355,0.048786669969559,0.193558305501938,0.187040328979492,0.282727122306824,40.1085815429687,22.4263210296631,21.8564281463623,86.7141208648682,83.7940673828125,126.661750793457
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/51.jpg,0.087127149105072,0.049831748008728,0.047779113054276,0.191812515258789,0.174505591392517,0.29348561167717,39.0329627990723,22.3246231079102,21.4050426483154,85.9320068359375,78.1785049438477,131.481554031372
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/510.jpg,0.085794061422348,0.044565916061401,0.038229882717133,0.189201265573502,0.165356278419495,0.28816893696785,38.4357395172119,19.9655303955078,17.1269874572754,84.7621669769287,74.0796127319336,129.099683761597
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/511.jpg,0.079411387443543,0.045358121395111,0.046737462282181,0.170577585697174,0.17505669593811,0.278562426567078,35.576301574707,20.3204383850098,20.938383102417,76.418758392334,78.4253997802734,124.795967102051
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/512.jpg,0.088409304618836,0.060375481843948,0.053609371185303,0.189174979925156,0.166445314884186,0.287211775779724,39.6073684692383,27.0482158660889,24.0169982910156,84.7503910064697,74.5675010681152,128.670875549316
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/513.jpg,0.081464201211929,0.041769623756409,0.04170560836792,0.177197009325027,0.189662575721741,0.278397530317307,36.4959621429443,18.7127914428711,18.6841125488281,79.3842601776123,84.9688339233398,124.722093582153
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/514.jpg,0.08630320429802,0.04102373123169,0.039270162582398,0.188895493745804,0.186733484268189,0.278207659721375,38.6638355255127,18.3786315917969,17.5930328369141,84.6251811981201,83.6566009521484,124.637031555176
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/515.jpg,0.08530455827713,0.051397323608399,0.048741668462753,0.180759429931641,0.18082582950592,0.292027294635773,38.2164421081543,23.0260009765625,21.8362674713135,80.980224609375,81.0099716186523,130.828227996826
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/516.jpg,0.083446800708771,0.050262629985809,0.050811618566513,0.178463488817215,0.195134997367859,0.285342216491699,37.3841667175293,22.5176582336426,22.7636051177979,79.9516429901123,87.4204788208008,127.833312988281
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/517.jpg,0.083257526159287,0.052506804466248,0.052246630191803,0.174001187086105,0.191592633724213,0.279197633266449,37.2993717193604,23.5230484008789,23.4064903259277,77.9525318145752,85.8334999084473,125.080539703369
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/518.jpg,0.0883529484272,0.051811128854752,0.050920695066452,0.193024724721909,0.184570014476776,0.277620613574982,39.5821208953857,23.2113857269287,22.8124713897705,86.475076675415,82.6873664855957,124.374034881592
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/519.jpg,0.08506590127945,0.0452079474926,0.042700082063675,0.187394142150879,0.187840938568115,0.281375229358673,38.1095237731934,20.2531604766846,19.1296367645264,83.9525756835937,84.1527404785156,126.056102752686
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/52.jpg,0.084556758403778,0.055566161870957,0.05237478017807,0.181788980960846,0.183376669883728,0.292012155056,37.8814277648926,24.8936405181885,23.4639015197754,81.441463470459,82.1527481079102,130.821445465088
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/520.jpg,0.089669734239578,0.05301159620285,0.046984732151032,0.197561025619507,0.169608891010284,0.287650525569916,40.1720409393311,23.749195098877,21.0491600036621,88.5073394775391,75.9847831726074,128.867435455322
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/521.jpg,0.088796555995941,0.056880503892899,0.04779464006424,0.200632303953171,0.168362736701965,0.292672038078308,39.7808570861816,25.4824657440186,21.4119987487793,89.8832721710205,75.4265060424805,131.117073059082
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/522.jpg,0.087333768606186,0.047237753868103,0.038511723279953,0.189146429300308,0.161063671112061,0.285799860954285,39.1255283355713,21.1625137329102,17.2532520294189,84.7376003265381,72.1565246582031,128.03833770752
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/523.jpg,0.088643431663513,0.048153191804886,0.040130287408829,0.194877326488495,0.171048820018768,0.289268165826797,39.7122573852539,21.5726299285889,17.9783687591553,87.3050422668457,76.6298713684082,129.592138290405
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/524.jpg,0.084890812635422,0.050276964902878,0.045124739408493,0.17879518866539,0.171112060546875,0.283922910690308,38.0310840606689,22.5240802764893,20.2158832550049,80.1002445220947,76.658203125,127.197463989258
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/525.jpg,0.083330690860748,0.047130405902863,0.045612037181854,0.175546944141388,0.171466827392578,0.287865579128265,37.3321495056152,21.1144218444824,20.4341926574707,78.6450309753418,76.817138671875,128.963779449463
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/526.jpg,0.082576543092728,0.054839700460434,0.05457204580307,0.165318757295609,0.180085420608521,0.290582805871963,36.994291305542,24.5681858062744,24.4482765197754,74.0628032684326,80.6782684326172,130.18109703064
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/527.jpg,0.088277816772461,0.055242002010346,0.04845517873764,0.189664036035538,0.183744549751282,0.280865848064423,39.5484619140625,24.7484169006348,21.7079200744629,84.9694881439209,82.3175582885742,125.827899932861
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/528.jpg,0.087977051734924,0.054666578769684,0.047870695590973,0.187482714653015,0.171375632286072,0.291344523429871,39.4137191772461,24.4906272888184,21.4460716247559,83.9922561645508,76.7762832641602,130.522346496582
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p01/529.jpg,0.079458057880402,0.045696556568146,0.045649141073227,0.173456132411957,0.176750183105469,0.290197670459747,35.5972099304199,20.4720573425293,20.4508152008057,77.7083473205566,79.18408203125,130.008556365967
